#potential : Dij*rij^-12, rcutoff=12, units=metal

Si-O
N 24000 

22905     11.452500      4.321346e-12      4.527933e-12	
22906     11.453000      4.319083e-12      4.525364e-12	
22907     11.453500      4.316821e-12      4.522797e-12	
22908     11.454000      4.314560e-12      4.520231e-12	
22909     11.454500      4.312301e-12      4.517666e-12	
22910     11.455000      4.310043e-12      4.515104e-12	
22911     11.455500      4.307786e-12      4.512542e-12	
22912     11.456000      4.305530e-12      4.509983e-12	
22913     11.456500      4.303276e-12      4.507424e-12	
22914     11.457000      4.301023e-12      4.504868e-12	
22915     11.457500      4.298771e-12      4.502313e-12	
22916     11.458000      4.296520e-12      4.499759e-12	
22917     11.458500      4.294271e-12      4.497208e-12	
22918     11.459000      4.292023e-12      4.494657e-12	
22919     11.459500      4.289776e-12      4.492108e-12	
22920     11.460000      4.287531e-12      4.489561e-12	
22921     11.460500      4.285287e-12      4.487016e-12	
22922     11.461000      4.283044e-12      4.484471e-12	
22923     11.461500      4.280802e-12      4.481929e-12	
22924     11.462000      4.278562e-12      4.479388e-12	
22925     11.462500      4.276323e-12      4.476848e-12	
22926     11.463000      4.274085e-12      4.474311e-12	
22927     11.463500      4.271849e-12      4.471774e-12	
22928     11.464000      4.269613e-12      4.469239e-12	
22929     11.464500      4.267379e-12      4.466706e-12	
22930     11.465000      4.265147e-12      4.464174e-12	
22931     11.465500      4.262915e-12      4.461644e-12	
22932     11.466000      4.260685e-12      4.459116e-12	
22933     11.466500      4.258456e-12      4.456589e-12	
22934     11.467000      4.256228e-12      4.454063e-12	
22935     11.467500      4.254002e-12      4.451539e-12	
22936     11.468000      4.251777e-12      4.449017e-12	
22937     11.468500      4.249553e-12      4.446496e-12	
22938     11.469000      4.247330e-12      4.443976e-12	
22939     11.469500      4.245109e-12      4.441459e-12	
22940     11.470000      4.242889e-12      4.438942e-12	
22941     11.470500      4.240670e-12      4.436427e-12	
22942     11.471000      4.238453e-12      4.433914e-12	
22943     11.471500      4.236236e-12      4.431403e-12	
22944     11.472000      4.234021e-12      4.428892e-12	
22945     11.472500      4.231807e-12      4.426384e-12	
22946     11.473000      4.229595e-12      4.423877e-12	
22947     11.473500      4.227383e-12      4.421371e-12	
22948     11.474000      4.225173e-12      4.418867e-12	
22949     11.474500      4.222965e-12      4.416365e-12	
22950     11.475000      4.220757e-12      4.413864e-12	
22951     11.475500      4.218551e-12      4.411364e-12	
22952     11.476000      4.216346e-12      4.408866e-12	
22953     11.476500      4.214142e-12      4.406370e-12	
22954     11.477000      4.211939e-12      4.403875e-12	
22955     11.477500      4.209738e-12      4.401381e-12	
22956     11.478000      4.207538e-12      4.398890e-12	
22957     11.478500      4.205339e-12      4.396399e-12	
22958     11.479000      4.203141e-12      4.393910e-12	
22959     11.479500      4.200945e-12      4.391423e-12	
22960     11.480000      4.198750e-12      4.388937e-12	
22961     11.480500      4.196556e-12      4.386453e-12	
22962     11.481000      4.194364e-12      4.383970e-12	
22963     11.481500      4.192172e-12      4.381489e-12	
22964     11.482000      4.189982e-12      4.379009e-12	
22965     11.482500      4.187793e-12      4.376531e-12	
22966     11.483000      4.185606e-12      4.374054e-12	
22967     11.483500      4.183419e-12      4.371579e-12	
22968     11.484000      4.181234e-12      4.369106e-12	
22969     11.484500      4.179050e-12      4.366633e-12	
22970     11.485000      4.176867e-12      4.364163e-12	
22971     11.485500      4.174686e-12      4.361694e-12	
22972     11.486000      4.172506e-12      4.359226e-12	
22973     11.486500      4.170327e-12      4.356760e-12	
22974     11.487000      4.168149e-12      4.354295e-12	
22975     11.487500      4.165972e-12      4.351832e-12	
22976     11.488000      4.163797e-12      4.349370e-12	
22977     11.488500      4.161623e-12      4.346910e-12	
22978     11.489000      4.159450e-12      4.344451e-12	
22979     11.489500      4.157279e-12      4.341994e-12	
22980     11.490000      4.155108e-12      4.339539e-12	
22981     11.490500      4.152939e-12      4.337084e-12	
22982     11.491000      4.150771e-12      4.334632e-12	
22983     11.491500      4.148604e-12      4.332181e-12	
22984     11.492000      4.146439e-12      4.329731e-12	
22985     11.492500      4.144275e-12      4.327283e-12	
22986     11.493000      4.142112e-12      4.324836e-12	
22987     11.493500      4.139950e-12      4.322391e-12	
22988     11.494000      4.137789e-12      4.319947e-12	
22989     11.494500      4.135630e-12      4.317505e-12	
22990     11.495000      4.133472e-12      4.315064e-12	
22991     11.495500      4.131315e-12      4.312625e-12	
22992     11.496000      4.129159e-12      4.310187e-12	
22993     11.496500      4.127005e-12      4.307751e-12	
22994     11.497000      4.124851e-12      4.305316e-12	
22995     11.497500      4.122699e-12      4.302883e-12	
22996     11.498000      4.120548e-12      4.300451e-12	
22997     11.498500      4.118399e-12      4.298020e-12	
22998     11.499000      4.116250e-12      4.295591e-12	
22999     11.499500      4.114103e-12      4.293164e-12	
23000     11.500000      4.111957e-12      4.290738e-12	
23001     11.500500      4.109813e-12      4.288314e-12	
23002     11.501000      4.107669e-12      4.285891e-12	
23003     11.501500      4.105527e-12      4.283469e-12	
23004     11.502000      4.103386e-12      4.281049e-12	
23005     11.502500      4.101246e-12      4.278630e-12	
23006     11.503000      4.099107e-12      4.276213e-12	
23007     11.503500      4.096969e-12      4.273798e-12	
23008     11.504000      4.094833e-12      4.271384e-12	
23009     11.504500      4.092698e-12      4.268971e-12	
23010     11.505000      4.090564e-12      4.266560e-12	
23011     11.505500      4.088431e-12      4.264150e-12	
23012     11.506000      4.086300e-12      4.261742e-12	
23013     11.506500      4.084170e-12      4.259335e-12	
23014     11.507000      4.082041e-12      4.256929e-12	
23015     11.507500      4.079913e-12      4.254526e-12	
23016     11.508000      4.077786e-12      4.252123e-12	
23017     11.508500      4.075661e-12      4.249722e-12	
23018     11.509000      4.073536e-12      4.247323e-12	
23019     11.509500      4.071413e-12      4.244925e-12	
23020     11.510000      4.069291e-12      4.242528e-12	
23021     11.510500      4.067171e-12      4.240133e-12	
23022     11.511000      4.065051e-12      4.237739e-12	
23023     11.511500      4.062933e-12      4.235347e-12	
23024     11.512000      4.060816e-12      4.232956e-12	
23025     11.512500      4.058700e-12      4.230567e-12	
23026     11.513000      4.056585e-12      4.228179e-12	
23027     11.513500      4.054472e-12      4.225793e-12	
23028     11.514000      4.052360e-12      4.223408e-12	
23029     11.514500      4.050249e-12      4.221024e-12	
23030     11.515000      4.048139e-12      4.218642e-12	
23031     11.515500      4.046030e-12      4.216261e-12	
23032     11.516000      4.043922e-12      4.213882e-12	
23033     11.516500      4.041816e-12      4.211505e-12	
23034     11.517000      4.039711e-12      4.209128e-12	
23035     11.517500      4.037607e-12      4.206753e-12	
23036     11.518000      4.035504e-12      4.204380e-12	
23037     11.518500      4.033402e-12      4.202008e-12	
23038     11.519000      4.031302e-12      4.199638e-12	
23039     11.519500      4.029203e-12      4.197268e-12	
23040     11.520000      4.027105e-12      4.194901e-12	
23041     11.520500      4.025008e-12      4.192535e-12	
23042     11.521000      4.022912e-12      4.190170e-12	
23043     11.521500      4.020818e-12      4.187807e-12	
23044     11.522000      4.018724e-12      4.185445e-12	
23045     11.522500      4.016632e-12      4.183084e-12	
23046     11.523000      4.014541e-12      4.180725e-12	
23047     11.523500      4.012452e-12      4.178368e-12	
23048     11.524000      4.010363e-12      4.176011e-12	
23049     11.524500      4.008276e-12      4.173657e-12	
23050     11.525000      4.006189e-12      4.171303e-12	
23051     11.525500      4.004104e-12      4.168952e-12	
23052     11.526000      4.002020e-12      4.166601e-12	
23053     11.526500      3.999938e-12      4.164252e-12	
23054     11.527000      3.997856e-12      4.161905e-12	
23055     11.527500      3.995776e-12      4.159558e-12	
23056     11.528000      3.993697e-12      4.157214e-12	
23057     11.528500      3.991619e-12      4.154870e-12	
23058     11.529000      3.989542e-12      4.152528e-12	
23059     11.529500      3.987466e-12      4.150188e-12	
23060     11.530000      3.985392e-12      4.147849e-12	
23061     11.530500      3.983318e-12      4.145511e-12	
23062     11.531000      3.981246e-12      4.143175e-12	
23063     11.531500      3.979175e-12      4.140840e-12	
23064     11.532000      3.977105e-12      4.138507e-12	
23065     11.532500      3.975037e-12      4.136175e-12	
23066     11.533000      3.972969e-12      4.133844e-12	
23067     11.533500      3.970903e-12      4.131515e-12	
23068     11.534000      3.968837e-12      4.129188e-12	
23069     11.534500      3.966773e-12      4.126861e-12	
23070     11.535000      3.964711e-12      4.124536e-12	
23071     11.535500      3.962649e-12      4.122213e-12	
23072     11.536000      3.960588e-12      4.119891e-12	
23073     11.536500      3.958529e-12      4.117570e-12	
23074     11.537000      3.956471e-12      4.115251e-12	
23075     11.537500      3.954414e-12      4.112933e-12	
23076     11.538000      3.952358e-12      4.110617e-12	
23077     11.538500      3.950303e-12      4.108302e-12	
23078     11.539000      3.948250e-12      4.105988e-12	
23079     11.539500      3.946197e-12      4.103676e-12	
23080     11.540000      3.944146e-12      4.101365e-12	
23081     11.540500      3.942096e-12      4.099055e-12	
23082     11.541000      3.940047e-12      4.096747e-12	
23083     11.541500      3.937999e-12      4.094441e-12	
23084     11.542000      3.935952e-12      4.092136e-12	
23085     11.542500      3.933907e-12      4.089832e-12	
23086     11.543000      3.931863e-12      4.087529e-12	
23087     11.543500      3.929819e-12      4.085228e-12	
23088     11.544000      3.927777e-12      4.082929e-12	
23089     11.544500      3.925736e-12      4.080630e-12	
23090     11.545000      3.923697e-12      4.078334e-12	
23091     11.545500      3.921658e-12      4.076038e-12	
23092     11.546000      3.919621e-12      4.073744e-12	
23093     11.546500      3.917584e-12      4.071451e-12	
23094     11.547000      3.915549e-12      4.069160e-12	
23095     11.547500      3.913515e-12      4.066870e-12	
23096     11.548000      3.911482e-12      4.064582e-12	
23097     11.548500      3.909451e-12      4.062294e-12	
23098     11.549000      3.907420e-12      4.060009e-12	
23099     11.549500      3.905391e-12      4.057724e-12	
23100     11.550000      3.903362e-12      4.055441e-12	
23101     11.550500      3.901335e-12      4.053160e-12	
23102     11.551000      3.899309e-12      4.050880e-12	
23103     11.551500      3.897284e-12      4.048601e-12	
23104     11.552000      3.895261e-12      4.046323e-12	
23105     11.552500      3.893238e-12      4.044047e-12	
23106     11.553000      3.891217e-12      4.041773e-12	
23107     11.553500      3.889196e-12      4.039499e-12	
23108     11.554000      3.887177e-12      4.037227e-12	
23109     11.554500      3.885159e-12      4.034957e-12	
23110     11.555000      3.883142e-12      4.032688e-12	
23111     11.555500      3.881126e-12      4.030420e-12	
23112     11.556000      3.879112e-12      4.028153e-12	
23113     11.556500      3.877098e-12      4.025888e-12	
23114     11.557000      3.875086e-12      4.023625e-12	
23115     11.557500      3.873075e-12      4.021362e-12	
23116     11.558000      3.871064e-12      4.019101e-12	
23117     11.558500      3.869055e-12      4.016842e-12	
23118     11.559000      3.867048e-12      4.014584e-12	
23119     11.559500      3.865041e-12      4.012327e-12	
23120     11.560000      3.863035e-12      4.010071e-12	
23121     11.560500      3.861031e-12      4.007817e-12	
23122     11.561000      3.859027e-12      4.005564e-12	
